Date,AA,ABT,AEP,AES,AIG,ALL,AMGN,ATI,AXP,BA,BAC,BAX,BDK,BMY,C,CAT,CCU,CI,CL,CMCSA,COF,CPB,CSCO,CVX,DD,DIS,EP,ETR,EXC,F,FDX,GD,GE,GS,HAL,HD,HIG,HNZ,HON,HPQ,IBM,INTC,IP,JNJ,JPM,KO,MCD,MDT,MMM,MO,MRK,MS,MSFT,NSC,ORCL,PEP,PFE,PG,ROK,SLB,SO,T,TGT,TWX,TXN,UIS,UPS,USB,VZ,WFC,WMB,WMT,WY,XOM,XRX
2005-12-16,54.29903030395508,12.232378959655762,17.166894912719727,10.614439964294434,794.7785034179688,33.45559310913086,54.18186569213867,28.2193603515625,38.558006286621094,50.34025573730469,30.91863441467285,14.369635581970215,8.180000305175781,10.494525909423828,319.86083984375,36.19123840332031,4.74425745010376,33.93510437011719,17.65770721435547,6.204944610595703,63.099151611328125,16.760557174682617,11.4658203125,26.98285675048828,34.708290100097656,19.935348510742188,8.640000343322754,15.968069076538086,18.470767974853516,4.178454875946045,81.97117614746094,36.86763000488281,105.92094421386719,92.5810775756836,23.64531135559082,26.082242965698242,55.920936584472656,34.810001373291016,23.161619186401367,8.294106483459473,43.24976348876953,15.45151138305664,15.079601287841797,34.28974533081055,23.739152908325195,11.380353927612305,20.1690673828125,37.52727508544922,35.968509674072266,5.511065483093262,14.4058837890625,30.936586380004883,18.791996002197266,27.449888229370117,10.190629005432129,34.312583923339844,9.310044288635254,33.40607452392578,39.376869201660156,33.17412185668945,14.649747848510742,4.648715496063232,33.3563346862793,26.651512145996094,20.851232528686523,61.29999923706055,40.596195220947266,16.425621032714844,10.077049255371094,18.552030563354492,8.268896102905273,10.974916458129883,12.452669143676758,29.67239761352539,18.028432846069336
2005-12-19,54.914527893066406,12.311554908752441,16.97422981262207,10.405158042907715,802.9522705078125,33.375492095947266,53.24898147583008,27.31732940673828,38.067962646484375,49.785274505615234,30.628984451293945,14.14201831817627,8.100000381469727,10.718520164489746,318.5649719238281,34.486061096191406,4.719830513000488,33.39262771606445,17.63877296447754,6.158692836761475,63.290496826171875,16.77161979675293,11.433097839355469,26.626277923583984,34.63683319091797,19.80621337890625,7.343999862670898,15.831982612609863,18.118873596191406,4.143212795257568,81.42144012451172,36.6098747253418,105.21598815917969,91.5783920288086,23.233417510986328,25.6649169921875,55.306915283203125,34.41999816894531,23.149377822875977,8.279768943786621,42.93331527709961,15.100078582763672,14.999034881591797,34.475669860839844,23.625795364379883,11.438348770141602,19.791807174682617,37.91065979003906,36.19247817993164,5.458317279815674,15.481163024902344,30.822359085083008,18.743106842041016,27.20096778869629,9.89350414276123,34.1519775390625,10.027469635009766,33.65901565551758,39.10691833496094,32.52007293701172,14.55450439453125,4.624501705169678,32.81563949584961,26.577486038208008,20.19548225402832,60.099998474121094,40.088871002197266,16.138763427734375,10.086965560913086,18.522932052612305,8.251481056213379,10.905864715576172,12.525948524475098,29.488426208496094,17.39269256591797
2005-12-20,54.43366241455078,12.18061637878418,17.020095825195312,10.346293449401855,798.0726318359375,33.5542106628418,53.83205032348633,28.186260223388672,38.42434310913086,50.33314514160156,30.734315872192383,14.168142318725586,8.300000190734863,10.694690704345703,318.82403564453125,34.431427001953125,4.719830513000488,34.09967803955078,17.471473693847656,6.142502307891846,64.65198516845703,16.73291015625,11.328388214111328,26.682580947875977,34.33516311645508,19.588293075561523,6.288000106811523,15.934048652648926,18.308345794677734,4.052596092224121,80.81424713134766,36.7902946472168,104.39351654052734,92.11266326904297,23.55996322631836,25.437850952148438,55.436187744140625,34.279998779296875,23.326702117919922,8.274032592773438,42.788055419921875,15.11764907836914,14.913991928100586,34.24467086791992,23.625795364379883,11.383116722106934,19.820829391479492,38.00814437866211,36.12713623046875,5.421255588531494,15.35634708404541,31.38800811767578,18.76405906677246,27.39881706237793,9.861380577087402,33.939727783203125,9.895529747009277,33.46356201171875,38.95552444458008,32.921791076660156,14.62489128112793,4.590975761413574,33.58008575439453,26.266550064086914,20.07569122314453,58.79999923706055,40.17431640625,16.160009384155273,10.093579292297363,18.453081130981445,8.355978012084961,10.825674057006836,12.505279541015625,29.60597038269043,17.692562103271484
2005-12-21,55.760868072509766,12.293288230895996,16.910001754760742,10.248197555541992,810.5160522460938,33.67128372192383,54.25046157836914,28.856578826904297,38.899559020996094,50.08409118652344,30.701404571533203,14.134564399719238,8.460000038146973,10.78524112701416,319.21282958984375,34.637752532958984,4.652190208435059,34.55377197265625,17.439903259277344,6.08005952835083,64.54895782470703,16.743968963623047,11.262943267822266,26.752962112426758,34.708290100097656,19.451091766357422,6.239999771118164,15.691350936889648,18.074893951416016,4.037495136260986,85.0892333984375,36.52932357788086,103.74732971191406,93.17390441894531,23.867963790893555,25.499235153198242,55.44266128540039,34.029998779296875,23.0393123626709,8.251091957092285,43.120059967041016,15.158647537231445,15.27207088470459,34.30101013183594,23.763015747070312,11.380353927612305,19.989133834838867,37.715728759765625,36.41642379760742,5.439080238342285,15.327548027038574,31.605575561523438,18.67323875427246,28.145551681518555,9.78107738494873,33.979896545410156,9.912020683288574,33.64176940917969,39.021339416503906,33.1840934753418,14.43856143951416,4.5537261962890625,33.8722038269043,26.02964210510254,20.220712661743164,59.0,40.91659927368164,16.229063034057617,10.120016098022461,18.53165626525879,8.331589698791504,10.836812019348145,12.559771537780762,29.437305450439453,17.8964900970459
2005-12-22,56.414833068847656,12.405954360961914,17.111848831176758,10.33975887298584,828.32666015625,33.84999465942383,55.6223258972168,29.154491424560547,38.83272933959961,50.745845794677734,30.885704040527344,14.18679428100586,8.5,10.899626731872559,318.69451904296875,35.46910095214844,4.697281837463379,34.5141487121582,17.493562698364258,6.119375705718994,64.60047912597656,16.73844337463379,11.315299987792969,26.795185089111328,35.01790237426758,19.52372932434082,6.239999771118164,15.691350936889648,18.3455753326416,4.002254486083984,85.55690002441406,37.05126953125,104.78274536132812,93.67158508300781,23.812299728393555,25.425575256347656,55.55250930786133,34.2599983215332,23.424524307250977,8.288370132446289,43.17195510864258,15.211362838745117,15.433207511901855,34.54890441894531,23.894264221191406,11.399690628051758,20.07040023803711,37.546775817871094,36.69171142578125,5.4768524169921875,15.365948677062988,31.80680274963379,18.575443267822266,28.305091857910156,9.89350414276123,33.96842575073242,9.920263290405273,33.79124450683594,38.942344665527344,33.04463577270508,14.55036735534668,4.577939033508301,34.15188217163086,26.207324981689453,20.630538940429688,60.70000076293945,41.03410339355469,16.409687042236328,10.143155097961426,18.618959426879883,8.296759605407715,10.825674057006836,12.655608177185059,29.181779861450195,17.860502243041992
2005-12-23,56.6456298828125,12.442497253417969,17.13020133972168,10.450937271118164,830.7666015625,33.74523162841797,55.471412658691406,29.361377716064453,38.840145111083984,50.86677551269531,30.898889541625977,14.16440486907959,8.520000457763672,10.932988166809082,319.01849365234375,35.505516052246094,4.82692813873291,34.453189849853516,17.518817901611328,6.13787841796875,64.76973724365234,16.78267478942871,11.354568481445312,26.804567337036133,35.40690612792969,19.588293075561523,6.239999771118164,15.691350936889648,18.52151870727539,3.9770822525024414,85.79487609863281,37.03515625,104.78274536132812,93.75939178466797,23.69356346130371,25.523775100708008,55.76582717895508,33.849998474121094,23.204416275024414,8.251091957092285,43.306819915771484,15.211362838745117,15.41082763671875,34.43058776855469,23.98375701904297,11.363790512084961,20.0529842376709,37.24784469604492,36.67304611206055,5.478293418884277,15.457154273986816,31.768753051757812,18.610363006591797,28.84758186340332,9.909563064575195,33.962684631347656,9.879037857055664,33.84872055053711,38.935733795166016,33.250492095947266,14.55036735534668,4.587253093719482,34.49991989135742,26.177701950073242,20.76294708251953,59.5,41.19429397583008,16.414997100830078,10.073752403259277,18.63351821899414,8.300240516662598,10.7677583694458,12.589837074279785,29.181779861450195,17.836509704589844
2005-12-27,56.26096725463867,12.302421569824219,17.31370735168457,10.457476615905762,828.936279296875,33.615814208984375,55.05987548828125,28.674516677856445,38.067962646484375,50.18372344970703,30.64873695373535,13.981568336486816,8.720000267028809,11.004474639892578,315.1960754394531,35.12928009033203,4.665343284606934,34.3191032409668,17.370464324951172,6.068498134613037,64.01909637451172,16.721847534179688,11.289121627807617,26.222780227661133,35.0893440246582,19.483369827270508,6.239999771118164,15.711769104003906,18.25421905517578,3.9720475673675537,85.54051971435547,36.97394561767578,103.7177734375,93.86913299560547,22.843774795532227,25.173969268798828,55.11948013305664,33.84000015258789,22.91092300415039,8.242485046386719,43.0526237487793,14.912644386291504,15.446636199951172,33.974239349365234,23.924104690551758,11.314081192016602,19.791807174682617,37.47528076171875,36.103824615478516,5.412749767303467,15.33234977722168,31.534868240356445,18.484621047973633,28.59868621826172,9.917593002319336,33.95121383666992,9.742975234985352,33.68775177001953,38.4156379699707,32.237857818603516,14.533806800842285,4.587253093719482,34.543434143066406,25.955615997314453,20.37833595275879,58.0,40.90592956542969,16.404369354248047,10.060523986816406,18.50837516784668,8.06339168548584,10.631877899169922,12.492128372192383,28.553165435791016,17.632596969604492
2005-12-28,56.953399658203125,12.287196159362793,17.065975189208984,10.372457504272461,834.5482788085938,33.57883834838867,54.66887283325195,29.70894432067871,38.18674850463867,50.48968505859375,30.457841873168945,14.015154838562012,8.739999771118164,10.913924217224121,314.0298156738281,35.098934173583984,4.687017440795898,34.44405746459961,17.439903259277344,6.052308082580566,63.70998764038086,16.716285705566406,11.315299987792969,26.602815628051758,35.37333297729492,19.475297927856445,5.760000228881836,15.677742958068848,18.288043975830078,3.9468772411346436,85.5077133178711,36.9707145690918,103.86563110351562,93.66424560546875,23.170318603515625,25.216928482055664,55.42325210571289,33.95000076293945,22.972055435180664,8.259690284729004,43.07856369018555,14.900930404663086,15.45557975769043,34.041831970214844,23.810741424560547,11.261606216430664,19.844039916992188,37.83918380737305,36.486427307128906,5.412749767303467,15.317946434020996,31.34452247619629,18.435714721679688,28.68804168701172,9.861380577087402,34.03150939941406,9.730603218078613,33.653263092041016,39.05425262451172,32.64291763305664,14.479970932006836,4.585387706756592,34.52477264404297,25.851957321166992,20.624237060546875,58.20000076293945,40.79912567138672,16.280868530273438,9.997733116149902,18.377426147460938,8.098223686218262,10.656384468078613,12.604872703552246,28.747373580932617,17.608612060546875
2005-12-29,57.03033447265625,12.119712829589844,17.121021270751953,10.385536193847656,842.9659423828125,33.461753845214844,54.20243835449219,30.230297088623047,37.94916534423828,50.646217346191406,30.405183792114258,14.07858657836914,9.119999885559082,11.02353572845459,314.74249267578125,35.28099060058594,4.713638782501221,34.59339904785156,17.4556884765625,6.036118984222412,63.813026428222656,16.727415084838867,11.28257942199707,26.494909286499023,35.33332824707031,19.507585525512695,7.199999809265137,15.618773460388184,18.047821044921875,3.9317734241485596,85.11385345458984,36.890174865722656,104.10227966308594,93.69347381591797,22.79924964904785,25.002119064331055,55.849849700927734,34.040000915527344,22.98429298400879,8.242485046386719,42.74656295776367,14.68421459197998,15.316832542419434,33.94605255126953,23.78091049194336,11.211901664733887,19.815021514892578,37.55976104736328,36.52841567993164,5.409149169921875,15.529166221618652,31.072551727294922,18.351882934570312,28.69441795349121,9.869410514831543,34.1519775390625,9.668757438659668,33.58427047729492,39.376869201660156,32.17147445678711,14.384739875793457,4.585387706756592,34.33212661743164,25.881568908691406,20.435083389282227,59.099998474121094,40.51074981689453,16.17884635925293,10.00434398651123,18.351226806640625,8.018112182617188,10.57619571685791,12.616146087646484,28.742265701293945,17.66858673095703
2005-12-30,56.87644958496094,12.007044792175293,17.01551055908203,10.352835655212402,832.35205078125,33.32002258300781,54.092708587646484,29.857906341552734,38.20903778076172,49.977378845214844,30.37885284423828,14.048733711242676,9.199999809265137,10.952052116394043,314.41851806640625,35.05645751953125,4.795400142669678,34.04176712036133,17.313644409179688,5.994490623474121,63.584861755371094,16.560527801513672,11.204041481018066,26.63566017150879,35.0533561706543,19.34616470336914,5.28000020980835,15.571142196655273,17.980152130126953,3.8864643573760986,84.83487701416016,36.74520492553711,103.6881332397461,93.46662902832031,22.992206573486328,24.842571258544922,55.51375198364258,33.720001220703125,22.776405334472656,8.2109375,42.642784118652344,14.619779586791992,15.043802261352539,33.861534118652344,23.679494857788086,11.131814002990723,19.57125473022461,37.41029357910156,36.159812927246094,5.381779193878174,15.269947052001953,30.860445022583008,18.268064498901367,28.611446380615234,9.805166244506836,33.88810348510742,9.615156173706055,33.273868560791016,38.94893264770508,32.254486083984375,14.297779083251953,4.561176776885986,34.1643180847168,25.82234764099121,20.220712661743164,58.29999923706055,40.131591796875,16.049983978271484,9.954766273498535,18.2843017578125,8.070357322692871,10.42471981048584,12.465814590454102,28.706497192382812,17.5726261138916
